173.46,-9.1924,-1,-18.385
-7.7857,-36,21.92,-21.213
-33.786,-284,-40.305,6.364
-52.036,105.5,-26.87,0.70711
103.71,27,-73.539,10.607
123.46,-44.5,138.59,-18.385
-62.036,-40.5,3.5355,5.6569
-90.786,-5.5,-197.28,-23.335
-86.786,14.5,150.61,7.7782
-170.29,21,-53.033,23.335
-132.54,39.5,9.8995,13.435
-16.286,-12.5,-29.698,-11.314
107.46,-6,14.849,-15.556
56.214,24.5,16.263,17.678
268.96,72.5,8.4853,-12.728
247.46,193.5,36.062,-24.749
244.96,129,-8.4853,15.556
264.96,-14.5,-11.314,10.607
398.96,-27.5,8.4853,21.92
198.46,-4.5,23.335,-48.79
182.46,10.5,22.627,-10.607
107.71,-83.5,14.849,9.1924
-84.036,77.5,-8.4853,82.731
-1333.3,-48,12.021,-48.083
-713.29,27.5,7.7782,4.2426
-194.04,38.5,14.142,-28.991
309.21,64.5,17.678,-32.527
356.96,217.5,-69.296,-5.6569
327.21,-4,57.276,26.163
415.96,-46.5,-26.87,-21.213
359.96,24.5,-6.364,16.971
304.71,3,-21.213,15.556
273.96,7,-49.497,19.799
214.46,8,-39.598,-17.678
126.21,-39,-13.435,-14.142
8.2143,-5.5,14.142,-0.70711
-69.536,-22.5,-31.82,-10.607
-103.54,0.5,30.406,12.728
-100.54,32,-5.6569,13.435
-150.29,17,-9.1924,-2.1213
-99.036,-11.5,-12.728,0.70711
-236.29,-5,-26.87,23.335
-330.79,10,-3.5355,1.4142
-343.29,3.5,156.27,-23.335
-250.79,-34,-2.8284,-26.163
-201.54,222.5,26.163,7.7782
-160.54,26.5,-37.477,7.7782
-58.786,-3.5,-40.305,-11.314
-77.536,4.5,24.042,21.213
-79.036,-24.5,-7.0711,-7.7782
-79.536,-26,-6.364,-20.506
-76.036,1.5,-85.56,13.435
-24.536,-26.5,57.983,20.506
10.714,7.5,-28.284,-24.042
34.964,-12,9.1924,17.678
55.464,73,-65.054,-14.849
68.714,-47.5,56.569,21.92
-17.786,-24,-12.021,-12.728
-76.536,-1.5,15.556,-10.607
-39.286,-1.5,-0.70711,-13.435
1.4643,3.5,-1.4142,18.385
96.964,-4.5,-8.4853,-19.799
109.71,-43,11.314,-7.7782
190.25,-54,-0.70711,2.1213
-23.5,3,-21.92,14.849
61,-13.5,-14.142,-24.749
-98.25,30,-8.4853,11.314
15,3,5.6569,-20.506
50.25,18,7.0711,8.4853
110.75,10.5,-15.556,-13.435
-20.5,-91,30.406,19.092
6.5,-51,-7.0711,22.627
8.5,51,9.1924,0.70711
-46.75,-31.5,-16.263,2.8284
-41,-5.5,11.314,21.213
24.75,21.5,-7.7782,-16.263
43,13,-20.506,-10.607
-50.75,-3,-6.364,-19.092
-5.25,10.5,-20.506,-10.607
-43.75,32.5,-2.1213,12.021
95.25,-36.5,-26.87,19.092
24.75,-9.5,24.749,-9.8995
34.75,40.5,4.9497,-5.6569
19.25,-34,11.314,-17.678
11.5,16.5,-11.314,24.042
79.25,-8.5,-17.678,-15.556
-61,-4,4.2426,17.678
-188.5,-24.5,4.2426,3.5355
-115.75,4,-72.125,7.7782
-52,35.5,31.82,19.092
3.75,12,-5.6569,9.8995
-10.5,2,-19.799,-0.70711
-26.75,107,27.577,-4.9497
11.25,96,-12.021,-9.8995
1,24,18.385,9.1924
26.75,-34,-18.385,15.556
49.75,-34,-10.607,16.971
